0.526159097778687,0.4920780506564555,0.6296068058401437,0.5652198577560938,0.5273222536601279,0.3197915669713771,0.1563382807315342,0.4557905686488729,0,0.5867867791483065,0.04595216234503847,0.1929355008408187
0.3852023088221651,0.6599920577853051,0.4301300180707461,0.6445934004261645,0.485289791710653,0.5706619208990674,0.2792999469761401,0.5585015395588971,0,0.3145775528026806,0.442990993365398,0.4291059080749359
0.2980618541127265,0.453492717763292,0.7585726052352341,0.3834553975172896,0.4939042392906555,0.514627771270146,0.4375299087188227,0.4940344264127204,0,0.6393127357678443,0.2767779380266417,0.2752598896150212
0.4952405428819263,0.4103685715165508,0.06236726177648363,0.4575356837484684,0.6186522479147546,0.586480759727463,0.6261561539012565,0.7501734385745074,0,0.8058393200060566,0.1983363689735356,0.6319212810787164
0.7772990085245027,0.4040898957571264,0.3864669596510357,0.5191806992880192,0.7619566534440747,0.4676127806722935,0.2268787939114536,0.3063675285431359,0,0.4726413069669669,0.4031147377699576,0.6861718586146108
0.4819819142755537,0.355261769254569,0.2333705049528313,0.7203890831993277,0.5153772437207012,0.5794433248418361,0.1603095887571824,0.2831226693515216,0,0.5517302837523036,0.4211417614035832,0.270567302150197
0.4107393328384051,0.5049350030388192,0.2837044592397346,0.4765360082954308,0.7112495835132647,0.6589708320359685,0.3496148664433439,0.447963000331548,0,0.3109697145677531,0.3508080836055059,0.4109855857761068
0.6386113888590258,0.1260575528103302,0.7952923231509511,0.525117103138407,0.6389328012941347,0.3726552033684924,0.0050293880413371,0.5420198987106045,0,0.397610542038452,0.7291136586219839,0.5910010445244945
0.585849994848126,0.2302762467435352,0.6841708547293313,0.6886290502977481,0.6665909590169542,0.318569303294429,0.3791514329794647,0.3331310439736387,0,0.1418921044323983,0.529640910082732,0.3960342770919466
0.4926868057353772,0.5640399666797983,0.5881333307566315,0.4285067352720657,0.340347995213747,0.5372686887995805,0.4448486495184142,0.5869139099909854,0,0.6031985372952429,0.6415096349262586,0.3156485285258559
0.4832253762380419,0.5759096735765513,0.1673790896329023,0.40571471209224,0.3031427133687262,0.5662554505905982,0.7910262498347809,0.5790576817936955,0,0.4543211196196739,0.1295372059406719,0.7473967880609338
0.7819016384643873,0.5700390581900283,0.5936641826526521,0.427997463446793,0.7561960815614578,0.5153487682550839,0.2321593071635209,0.4369188319594332,0,0.328169727104187,0.6896289931909779,0.5222660663076265
0.1258969987828856,0.4014950823892399,0.6494154564142992,0.5897738420742057,0.4260453787454145,0.7952705790270969,0.1709333668894511,0.3814353539387531,0,0.4350941987644878,0.5225772653184243,0.2840516880660179
0.4109112456527612,0.5814337991146252,0.5335224974974516,0.6304492286597879,0.5091851619983127,0.3549843876273074,0.1498725944406918,0.5190312421576367,0,0.3856849001776457,0.8877967140889644,0.441116955364858
0.563212214723103,0.7121477065407454,0.04643497234086755,0.681312783442174,0.6542311237582301,0.3823382672577261,0.7843785036903864,0.7538342968671928,0,0.6240056857662869,0.489036066100233,0.5486092833788427
0.6668139120108767,0.2183624773237714,0.5946805885725096,0.4449061224992099,0.3125149635149829,0.3098496958057934,0.6788557435678236,0.4370300440049066,0,0.6998676388147937,0.704817833703378,0.6397592250185303
0.337197187350724,0.3438587598049543,0.5798140104168056,0.5328412933209036,0.473853627743369,0.6988295003209753,0.5263247323193099,0.202420707261895,0,0.7605466343743171,0.2423444509183541,0.1595688847473617
0.3175397761386409,0.4471582552425613,0.2760753732767364,0.6216212660925134,0.4637723115818921,0.729587944324176,0.6291180660738619,0.5730520198393706,0,0.7146191935331719,0.6077804397283081,0.641371778278719
0.607998718900821,0.4949588697100217,0.4952694516322732,0.4460454056834211,0.1550347827500504,0.3599589474385803,0.320444145557239,0.6843865647279344,0,0.484554621146716,0.3881100940427765,0.4541384446306487
0.7463131972308393,0.2245788906376018,0.339120359723113,0.2059951640015285,0.7800768272483086,0.504020652637085,0.1836815298728304,0.4270821031814159,0,0.5205012288791765,0.2337763268787573,0.6649015683658496
0.2367257062071647,0.7987237464992392,0.07389095201938657,0.9889579666828847,0.4445517528364434,0.4632945321019735,0.002707991766803558,0.378598744344417,0,0.510351147625134,0.3437975665186356,0.4630854782607381
0.6620104190490588,0.3366397874225951,0.814317683432582,0.5952464665348609,0.4185378326118593,0.5663603430231114,0.0382510498984306,0.4854088944973303,0,0.8230388210737776,0.3976973437108521,0.3556277823452912
0.4264161901592448,0.5500268625478149,0.1506456330736182,0.3032047193310032,0.4659679985504887,0.1412890415651662,0.4257249478562694,0.3854257640100582,0,0.6359012719872532,0.3944995216120573,0.5538336933802224
0.5912563187061499,0.5518952383416831,0.6429776807634131,0.2545474279798595,0.4763437306338149,0.7493129971205766,0.3585610273812176,0.3438163509673953,0,0.6538073885308326,0.2511688036780135,0.2742488745141718
0.3381469587135216,0.4753651125111705,0.5480813648660875,0.7010869638373244,0.4012100631502797,0.6062466679610069,0.2747948539289056,0.3899127965366914,0,0.09808701473419947,0.4754305536521632,0.2956075726438127
0.6849671932436452,0.3605714417618134,0.2100316877666358,0.4815811133345415,0.5472272968352139,0.150138291662084,0.07510566813405276,0.2698941324074047,0,0.3030371540580474,0.3921359547207913,0.416249637915267
0.522550113653704,0.499244228789215,0.106010828008725,0.1357815709483791,0.09662644063492239,0.5152239984210305,0.6145564738455794,0.3815106733596781,0,0.4977458831576307,0.2875572515766427,0.5931228344393821
0.6924251242755856,0.2379245229035116,0.4012777899930919,0.5742944848149053,0.9524762939039715,0.2030720865049681,0.2808662407196195,0.7912288857882318,0,0.6634661696684515,0.21148744652543,0.4166072046483863
0.3709415569991654,0.1015789042232866,0.5460126840558434,0.5070744521747356,0.3574621799341026,0.4559456564290877,0.3834087843038917,0.252775258730462,0,0.6439560770001139,0.703341433328268,0.4440375444618467
0.387138350064746,0.5743371237879276,0.004583726993727493,0.1793695633982977,0.5132453815715546,0.628703914421551,0.08355268483301913,0.5240894270924344,0,0.01402645442322428,0.6710936838624026,0.2717255988061623
0.4410566514530903,0.519746265496868,0.6489294299095265,0.434298742748878,0.5621209361594731,0.5008227144814522,0.2771652768533093,0.327857668129811,0,0.5431383518759236,0.7122015701848753,0.3107249330946942
0.3739017028178297,0.5792784863561288,0.61389781657343,0.4883435091413864,0.6512467257141893,0.4030696088738451,0.5572526478888807,0.6470550004101364,0,0.5086454184441731,0.6713559290997256,0.2207684908718633
0.9075490761762308,0.4333405305367485,0.6507032311348274,0.5056631920779495,0.9059209767927708,0.4051770135750081,0.5386400139505103,0.6924396543924772,0,0.7173842861906701,0.7680148722378511,0.4011410402352292
0.728261719398326,0.3631853727937642,0.4379816022269994,0.4793827847733221,0.2850476014372514,0.2353543249243623,0.0632300341212713,0.4680577828381142,0,0.4630936489911013,0.3960555473687021,0.7563481877585289
0.6265047436845645,0.5481530488995044,0.5827891986191713,0.5497607063427479,0.1902141669704353,0.5663482325950365,0.00886063734526209,0.4808292968378202,0,0.6849636018676253,0.3418588353643626,0.5011586566228258
0.5960317341071876,0.4944387806273096,0.7622090196196113,0.3916153855683346,0.6710342865550157,0.7152014226317852,0.05894228672326614,0.638334249632637,0,0.2548709353465882,0.7985479765332943,0.6509194952983041
0.6200631679234854,0.205582466565971,0.4844702048827405,0.7324841716219616,0.4585027060545268,0.4726146445344347,0.06854252587960241,0.333484110484785,0,0.4544565271153226,0.4072345398310713,0.5430551955994607
0.4864131734143715,0.3097297331475001,0.3365873568860564,0.6548521802317638,0.4447689646119553,0.6530509645564567,0.2623847663019615,0.4287370834167608,0,0.3013749176261262,0.8780150988562162,0.2218944726990336
0.5225804097384625,0.2315173211345172,0.670554376498043,0.7803794302521181,0.1050843370014801,0.5742490231424893,0.9503407362054342,0.485454481818561,0,0.6537323238093167,0.4395526841896465,0.4601222315979238
0.5312998001658087,0.5757897103838192,0.6443955892202617,0.7126026348396354,0.603355934033594,0.5311199174886966,0.636619460035767,0.4429322240580167,0,0.9729818634885139,0.7445225196187708,0.354020592126635
0.6526162921027175,0.7249216790606506,0.4955425388077371,0.7241008713364302,0.5579386851197008,0.4199480366548285,0.5921777710478952,0.3123743626860169,0,0.4547891576613654,0.1911306211526658,0.576404597416004
0.6288295434178934,0.8345829934735073,0.518490462649186,0.5539559795160236,0.4412686815307615,0.2223270372002535,0.209069729123875,0.26313971114976,0,0.3917876480711786,0.6930762140262479,0.3032497664298249
0.7203083797341375,0.391998915043618,0.3565376466491163,0.444413516408176,0.2929779266287048,0.3226342599755017,0.2871569466175257,0.8825310540328305,0,0.4966296984812389,0.9872727046566128,0.8600660766797747
0.6888642336080536,0.5471719539065001,0.4183126031682652,0.556948231828503,0.6325237710560049,0.3894767776989916,0.2311244001234642,0.3522699647205091,0,0.4047846665833897,0.5394086161785889,0.4094070155499191
0.4955204082516751,0.6227608967792954,0.669296243927848,0.6589512985196456,0.3546897872025951,0.2759540679949552,0.3327589511288512,0.9906318270833588,0,0.4301000171849525,0.7814238042823471,0.2790555848062273
0.7669680584135979,0.280576219749012,0.1985144833157404,0.3061905702772632,0.3293810328636027,0.5847547852759896,0.02629813294218343,0.5682229558100494,0,0.522817842022403,0.5040583919691085,0.5617921326265677
0.2442715406091142,0.4289325370016151,0.08939125189080462,0.5416263088782972,0.2741653069559116,0.3467907542473382,0.7643681851305706,0.3780836544912382,0,0.117830929457126,0.6480795161562432,0.7952588561635031
0.3514699925102514,0.7153353308638185,0.1061313021438357,0.2884715067580161,0.402886179307778,0.581385515632093,0.5516490204962682,0.4291858053598419,0,0.3818258580136112,0.6392556245526659,0.5330099938886957
0.3417337143096978,0.5813225648820601,0.1899204465165275,0.4032370849920934,0.2817186416911211,0.3687970107905139,0.1017852379854172,0.7029984714186652,0,0.354004577779532,0.3004682115775714,0.4992417400591151
0.5574332872066392,0.6773491861762115,0.2256970580887603,0.5593148469366979,0.3986541844199763,0.583729940154028,0.1526531367588174,0.6128005672091851,0,0.2753604425787274,0.2031960931803358,0.6208106270221588
0.4879540694570124,0.5586382823162526,0.3792727598550188,0.4161206850167015,0.6234017126556933,0.4650621582600589,0.1834280804325948,0.5285663697008292,0,0.2956503707685925,0.2716615269977585,0.5374744010744771
0.4617056049094708,0.8605286168339973,0.8254652385759199,0.5679110688250595,0.5156109704442015,0.3329168287598785,0.7351386450198659,0.8258354422394621,0,0.4839033552469436,0.6350895584681,0.1825899623609237
0.2752779513581424,0.639489900943654,0.3177464169376045,0.5635421592835923,0.5158861273184986,0.2027533421957673,0.6797046095137074,0.5439685552909483,0,0.3761010152863417,0.1685910057710213,0.4027638095079632
0.4726426088194142,0.4393909339556151,0.654237211615693,0.668634124218674,0.5383243697825079,0.5257429608462936,0.04302706205999677,0.564573362403169,0,0.4955319691824053,0.3949201376352976,0.2495158109737015
0.2608548322793484,0.2479856401720164,0.4152042682817538,0.4711513347265483,0.3680237089374017,0.3904882502752102,0.1407117556184436,0.6223268750288738,0,0.3396517527235932,0.2446970323327808,0.700066632193726
0.579039207523367,0.3453256202162637,0.3492360032870284,0.628821407787904,0.5790550537772674,0.4720918486547779,0.4658102759057341,0.3910879695392209,0,0.6198229839102295,0.6374765001059789,0.4599699215537704
0.4551056064452504,0.4939276636003934,0.4043902461636233,0.4494922829075146,0.4473805216733499,0.5455189325834751,0.6600850966657117,0.5863081431861623,0,0.1551158490850966,0.3473066710490073,0.6527832525052073
0.4955510896242958,0.496515508560885,0.2528514005475967,0.5733302959043337,0.2572099589542421,0.5744835861962778,0.4364730678969522,0.517978218119944,0,0.3089795833394504,0.3451830379538849,0.4141687716804884
0.6851871392507672,0.6657990787392379,0.8657946665016124,0.09310276123950693,0.6888930447581404,0.6328663497844208,0.4320763649108953,0.5292675929495562,0,0.3172761663004511,0.6367722335669215,0.2663959972016155
0.4961665129209319,0.6767164725454659,0.2335126427609312,0.09765138373525059,0.4260043600736336,0.5734746914810183,0.2862254188409036,0.6258323518167145,0,0.4624212674459094,0.610930397663168,0.7143862613493203
0.3616892054941936,0.1909334274755058,0.8660909306837211,0.5868846086239264,0.6280718238793921,0.626006692463774,0.2266004783492866,0.5188112671011383,0,0.01896678620035706,0.6849613530523676,0.9416307935741399
0.5205443398535924,0.3783910804992243,0.2231774132995848,0.879693611306512,0.5717294716149774,0.3475586042608185,0.1964035003000174,0.8177652119498445,0,0.3692783948896913,0.2716167768939156,0.5379458164994562
0.5641947701267874,0.2449246156137722,0.3129123043049052,0.4672859666490529,0.3555258003864235,0.5385999399702958,0.5653252249251696,0.5979297400806244,0,0.4727775863891995,0.2583015867024405,0.5710830980710375
0.3026484330723415,0.3852319201518571,0.5911225834929157,0.4119949553168038,0.3055937160393267,0.2999479638787533,0.2936898175400784,0.4310416003944639,0,0.3199581001111678,0.7504617479657444,0.3926430668146993
0.6057666265564552,0.3262004894589357,0.9631212687371365,0.3678556976027312,0.4083554258293741,0.6452854996825585,0.1904858507867864,0.4715983874969082,0,0.7871840728794084,0.4236011515956971,0.5955885579752602
0.6271413192818479,0.8837044188474037,0.3906412401915006,0.5844487858804636,0.5924564329287947,0.5283813752948189,0.4247461604913603,0.3593529645386367,0,0.1717811823888918,0.4107009379050036,0.6945431113992074
0.5010729800743121,0.5279499400766036,0.5835400423878888,0.6044189171124166,0.5065929376377717,0.5222750928733894,0.1951974229991988,0.5861022740591834,0,0.331075632081664,0.6447080296974808,0.3697562702086241
0.4562863591491462,0.3095365798751444,0.5022646067681211,0.5657366201591655,0.4134376182050346,0.5291182775484047,0.3332040877249109,0.6808958470261234,0,0.4938765821387872,0.3832516910576332,0.3501776266355145
0.8620837199615464,0.4664604507519037,0.01285851055516442,0.3120809457169406,0.3715120286878387,0.8328725106089523,0.2728810396368312,0.7292314919499739,0,0.7006442537662384,0.4101077721202139,0.5993829069961838
0.4442687501067338,0.3792337210027429,0.5795672907309998,0.4312870036121881,0.1148391843503759,0.4625285377953273,0.2788384799878036,0.5737202258029536,0,0.5823675952921282,0.2785121771372251,0.59552456821467
